1590,8,382.800048828125,1019.90002441406,3461810,3462054,244,1969.75580038875,3,6,6,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,1
1590,9,1860.39990234375,557.400024414062,3462252,3462593,341,2411.8039002791,3,5,4,5,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1590,10,1259.09997558594,1104.90002441406,3462654,3462769,115,2813.62310027704,3,16,3,16,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1606,1,1469.60009765625,900.900024414062,3464234,3464431,197,159.565900146961,3,8,1,8,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1606,2,1055.69995117188,231.700012207031,3464481,3464638,157,406.374100252986,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,3,981.400024414062,124.700012207031,3464661,3464780,119,586.457400064915,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,4,895.5,88.7999877929688,3464801,3464913,112,726.580899871886,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,5,1360.69995117188,77.7000122070312,3464975,3465181,206,900.361200101674,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,6,882,182.600006103516,3465223,3465328,105,1148.50770028308,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,7,990.5,274.299987792969,3465465,3465585,120,1390.40610019118,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,8,1414.60009765625,127.399993896484,3465637,3465786,149,1562.23029990122,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,9,1403.30004882812,1565.30004882812,3465990,3466163,173,1915.28100003302,3,7,7,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1606,10,1469.19995117188,910.800048828125,3466219,3466340,121,2144.23690018803,3,8,1,8,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1606,11,1484.19995117188,816.900024414062,3466362,3466737,375,2287.17970009893,3,8,1,8,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1606,12,834,915.199951171875,3466786,3466989,203,2711.30670022964,3,9,3,9,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1608,1,1398.80004882812,798.5,3468071,3468349,278,178.759199965745,3,4,1,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1608,2,1950.69995117188,1403.30004882812,3468412,3468556,144,519.752499967813,3,5,4,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1608,3,1969.80004882812,1511.19995117188,3468578,3468770,192,685.60049989447,3,5,4,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1608,4,1963.89990234375,1556,3468781,3468956,175,888.691500108689,3,5,4,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1608,5,1911.30004882812,1563.19995117188,3468968,3469112,144,1075.6500999853,3,5,4,5,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1608,6,955.400024414062,1587.59997558594,3469167,3469288,121,1274.68929979578,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1608,7,1392.30004882812,754.900024414062,3469337,3469603,266,1444.62769973651,3,4,1,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1608,8,1467.60009765625,604.799987792969,3469629,3469790,161,1736.67939969897,3,4,1,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1608,9,951.300048828125,1555.90002441406,3469860,3470299,439,1967.64399974048,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1608,10,1155.80004882812,1352.40002441406,3470334,3470503,169,2441.51019979641,3,4,2,4,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1614,1,963.199951171875,616.099975585938,3471796,3472076,280,170.847000349313,3,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1614,2,429.199951171875,579.299987792969,3472124,3472338,214,498.770000100136,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1614,3,493,570.799987792969,3472351,3472547,196,725.66560003534,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1614,4,1855.60009765625,1467.40002441406,3472846,3473172,326,1220.76930001006,3,6,5,6,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1614,5,1867,1735.40002441406,3473298,3473457,159,1672.62430021912,3,7,6,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1614,6,1060.19995117188,685.700012207031,3473742,3473936,194,2116.60760002583,3,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1614,7,1038.5,621.900024414062,3473956,3474525,569,2330.4909003377,3,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,0,0,0,0,0
1620,1,1232.19995117188,799.799987792969,3475622,3475884,262,144.929300166667,3,7,2,5,7,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,1,0,1,0
1620,2,771.800048828125,1727.30004882812,3475955,3476117,162,478.128599945456,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1620,3,1078.09997558594,1609.69995117188,3476155,3476309,154,677.96260035038,3,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1620,4,1534.10009765625,1378.40002441406,3476354,3476542,188,876.897200092673,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1620,5,1186.09997558594,752.099975585938,3476593,3476841,248,1115.88910003006,3,7,2,5,7,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,1,0,1,0
1620,6,1050.40002441406,655.200012207031,3476982,3477223,241,1505.00880034268,3,7,5,7,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1620,7,739.699951171875,464.5,3477252,3477715,463,1774.94479994103,3,9,8,9,NaN,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,0,0,0,0,0
1620,8,1287,1040.09997558594,3477779,3477928,149,2301.74929995462,3,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1620,9,1533.30004882812,1416,3478111,3478424,313,2633.88650034368,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1643,1,1992.60009765625,656,3479517,3479659,142,206.660299554467,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1,0,0
1643,2,2019.5,306.100006103516,3479696,3479840,144,385.508599545807,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,3,1890,284.5,3479861,3480128,267,550.618799861521,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,4,1958.60009765625,321.100006103516,3480146,3480391,245,835.495599657297,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,5,1902.39990234375,335.299987792969,3480404,3480592,188,1093.41399985179,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,6,1882.39990234375,339.900024414062,3480601,3480756,155,1290.5178999342,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,7,2107.5,357.099975585938,3480782,3480955,173,1471.41619999707,3,7,2,7,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,8,1959.89990234375,209.700012207031,3480984,3481246,262,1673.45699957758,3,7,2,3,7,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,0,0,1,0,0
1643,9,487.199951171875,708.5,3481437,3481595,158,2126.31059978902,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1643,10,426.300048828125,544.799987792969,3481622,3481852,230,2311.3958998397,3,6,1,6,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1643,11,1055.40002441406,965,3481912,3482069,157,2601.40849988163,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1001,1,1266.59997558594,884.099975585938,3937835,3938162,327,293.655700098723,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1001,2,525.400024414062,723.700012207031,3938219,3938417,198,677.681499950588,4,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1001,3,1078.5,1178.90002441406,3938467,3938637,170,925.765899866819,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1001,4,1197.59997558594,1384.5,3938664,3939238,574,1122.55829994008,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1001,5,476.900024414062,1475.80004882812,3939293,3939465,172,1751.58600022271,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1001,6,395.800048828125,1505.09997558594,3939481,3940049,568,1939.56860012189,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1001,7,524.199951171875,722.299987792969,3940108,3940301,193,2566.4614000991,4,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1001,8,584.400024414062,683.5,3940318,3940503,185,2776.65509987622,4,4,4,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1006,1,924.400024414062,746.400024414062,3944018,3944201,183,361.337700121105,4,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1006,2,848.5,853.599975585938,3944225,3944521,296,567.985499832779,4,6,3,4,6,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,1,1,1
1006,3,815.199951171875,940.199951171875,3944541,3944768,227,884.182100139558,4,6,2,3,4,6,NaN,NaN,NaN,0,1,0,0,0,0,1,0,1,1,1,1
1006,4,1673.80004882812,212.100006103516,3944964,3945247,283,1307.18860012293,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1006,5,1499.5,205.200012207031,3945274,3945396,122,1617.12570020184,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1006,6,2004.10009765625,1276.40002441406,3945462,3945739,277,1805.14819990098,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1006,7,1787.39990234375,1351.80004882812,3945771,3945894,123,2114.12550010532,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1006,8,1564.10009765625,1483.90002441406,3945927,3946231,304,2270.04639991,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1006,9,716.400024414062,1122.30004882812,3946294,3946460,166,2637.05310012773,4,6,2,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,1,1,1,1
1006,10,729.199951171875,982.400024414062,3946484,3946657,173,2827.04750024527,4,6,2,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,1,1,1,1
1094,1,1011.90002441406,615.099975585938,3949323,3949568,245,182.289799787104,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1094,2,1052.69995117188,1219.19995117188,3949616,3950048,432,475.260499894619,4,5,1,5,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,1
1094,3,1053.69995117188,545.5,3950100,3950395,295,959.175799898803,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1094,4,1000.30004882812,504.400024414062,3950413,3950624,211,1272.18579979241,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1094,5,1904.60009765625,367.799987792969,3950683,3950948,265,1542.14049981907,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1094,6,2291.39990234375,419,3950990,3951159,169,1849.09739973396,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1094,7,1134.19995117188,1157.40002441406,3951231,3951476,245,2089.98599985614,4,5,1,5,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,1
1094,8,1327.09997558594,1257,3951505,3951655,150,2364.14099987596,4,4,1,4,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,0
1094,9,1306,1135.40002441406,3951676,3951988,312,2534.92239994183,4,3,1,3,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,0
1101,1,823.900024414062,586.599975585938,3955721,3955911,190,178.528800085187,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,1
1101,2,848.5,429.700012207031,3955934,3956452,518,391.547000192106,4,5,1,2,5,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,1,1
1101,3,1052,485.200012207031,3956478,3956613,135,935.3992000781,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0
1101,4,1948.69995117188,307.200012207031,3956672,3957188,516,1129.37440007553,4,4,3,4,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1101,5,1493.5,182.700012207031,3957232,3957503,271,1689.26590000838,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1101,6,1853.30004882812,869.599975585938,3957562,3957800,238,2019.45810009539,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1101,7,725.800048828125,978.699951171875,3957864,3958087,223,2321.30490033701,4,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,1
1101,8,725.900024414062,804.599975585938,3958114,3958287,173,2571.41480031237,4,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,1
1101,9,707.699951171875,716.5,3958308,3958452,144,2765.26020033658,4,2,2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,1
1112,1,1400.10009765625,420.299987792969,3960294,3960485,191,166.604499906301,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1112,2,1320.5,485.400024414062,3960504,3960743,239,376.648000035435,4,3,1,3,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,1,0,0,1,0
1112,3,1515.60009765625,171.600006103516,3960781,3961357,576,653.642599821091,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1112,4,2382.60009765625,307.899993896484,3961414,3961619,205,1286.6018997319,4,7,4,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1112,5,1982.60009765625,1411.09997558594,3961779,3961978,199,1651.3644997254,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1112,6,1586.19995117188,1612,3962017,3962216,199,1889.38379988447,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1112,7,1563.80004882812,1782.59997558594,3962242,3962510,268,2114.4247000739,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1112,8,1588.69995117188,973,3962564,3963029,465,2436.47179970518,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1118,1,1031.30004882812,807.200012207031,3965438,3965596,158,160.259700201452,4,21,7,21,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,1,1,0,0
1118,2,1157.19995117188,836.900024414062,3965616,3965956,340,338.413500078022,4,21,7,21,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,1,1,0,0
1118,3,964.099975585938,1178.69995117188,3965995,3966468,473,717.446500200778,4,22,22,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1118,4,1203.19995117188,1368.30004882812,3966499,3966663,164,1221.40490018204,4,23,23,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,1,1,0,0,0,0,0,0
1118,5,1854.69995117188,1317.40002441406,3966713,3966908,195,1435.25239994749,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1118,6,1879.30004882812,1238,3966923,3967031,108,1645.33289988339,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1118,7,1862.80004882812,680,3967079,3967365,286,1801.33560005203,4,8,8,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,1,0,0
1118,8,1512.30004882812,1336.5,3967414,3967712,298,2136.16699999943,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,1,0,0,0
1118,9,612.199951171875,1151.40002441406,3967772,3968011,239,2494.29430026934,4,20,20,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1132,1,1633,543,3970690,3971227,537,178.443999972194,4,8,7,8,NaN,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,1,0,0,0,0
1132,2,419.099975585938,572.299987792969,3971402,3971832,430,890.371000096202,4,3,1,2,3,NaN,NaN,NaN,NaN,0,1,1,1,0,0,0,1,0,0,0,0
1132,3,520.099975585938,205.899993896484,3971874,3972052,178,1362.34480033442,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1132,4,1964.60009765625,441.299987792969,3972123,3972295,172,1611.3013003692,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1132,5,1660.5,731.099975585938,3972332,3972577,245,1820.23040030152,4,8,5,7,8,NaN,NaN,NaN,NaN,0,1,0,1,0,0,0,1,0,0,1,0
1132,6,2197.60009765625,527.5,3972625,3972776,151,2113.23630025238,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,1,1,0,1,0
1132,7,2181.69995117188,357.400024414062,3972802,3973229,427,2290.10290014744,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,0,0,1,0,0,0,1,1,0,1,0
1132,8,1676.19995117188,1052.19995117188,3973280,3973449,169,2768.02450022101,4,7,5,7,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,0
1178,1,1530.80004882812,623.599975585938,3975758,3975915,157,178.866800043732,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,2,1768.19995117188,886.400024414062,3975955,3976328,373,375.749000020325,4,6,4,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,1,0,1,1
1178,3,1564.69995117188,604.900024414062,3976367,3976582,215,787.665500156581,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,4,654.699951171875,1433.30004882812,3976646,3976971,325,1066.81940024719,4,3,2,3,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1178,5,691.199951171875,1333.19995117188,3976992,3977202,210,1412.75470001623,4,6,3,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,1,0,0,0,0
1178,6,327.199951171875,1451.69995117188,3977242,3977395,153,1662.60470024124,4,3,2,3,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,0,0,0,0,0
1178,7,203.099975585938,1191.19995117188,3977429,3977565,136,1849.8302003704,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1178,8,1584.69995117188,484,3977636,3977834,198,2056.42530028522,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,9,1658.69995117188,541.599975585938,3977853,3978123,270,2273.63219998777,4,7,6,7,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1178,10,1799.10009765625,910.300048828125,3978162,3978541,379,2582.61480015144,4,6,4,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,1,0,1,1
1188,1,859.599975585938,734.700012207031,3981730,3981836,106,216.085999883711,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
1188,2,1439.69995117188,348.299987792969,3981887,3982187,300,372.873999923468,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1
1188,3,1359.19995117188,336.599975585938,3982205,3982372,167,690.989799696952,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1
1188,4,1341.10009765625,264.600006103516,3982390,3982537,147,876.06680008769,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1
1188,5,624.099975585938,793.099975585938,3982592,3982739,147,1077.81179982424,4,8,7,8,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,6,643,754.200012207031,3982747,3983254,507,1232.83549978584,4,8,7,8,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,7,1919,842.799987792969,3983321,3983468,147,1806.85039970279,4,10,9,10,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,8,1893.69995117188,805.200012207031,3983479,3983612,133,1964.98640012741,4,10,9,10,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1188,9,1440.10009765625,1030.59997558594,3983653,3983788,135,2138.72829988599,4,4,1,2,4,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1188,10,1503.30004882812,975.900024414062,3983803,3983936,133,2288.95679992437,4,9,2,4,9,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1188,11,1359.39990234375,1001,3983958,3984327,369,2443.77249986306,4,4,1,3,4,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1226,1,911.199951171875,844.400024414062,3987136,3987272,136,171.808000128716,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1226,2,824.699951171875,821.599975585938,3987287,3987617,330,322.7643003501,4,14,3,14,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,0,0,0,0,0
1226,3,1121.5,935.800048828125,3987656,3988044,388,691.849100206047,4,12,1,3,12,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,4,857.900024414062,1442.30004882812,3988087,3988348,261,1122.69090016931,4,13,1,3,13,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,0
1226,5,1110.09997558594,922.5,3988394,3988822,428,1429.52410022542,4,12,1,3,12,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,6,2082.19995117188,1189.69995117188,3988881,3989026,145,1916.68440030888,4,10,4,10,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,7,2132.30004882812,1202.19995117188,3989037,3989367,330,2072.68710022792,4,10,4,10,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1226,8,1662.39990234375,1573.09997558594,3989411,3989610,199,2446.57230006903,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1226,9,1765.5,1598.80004882812,3989630,3989826,196,2665.68269999325,4,7,7,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1227,1,859.099975585938,689.900024414062,3993883,3994145,262,166.999199997634,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,2,769.800048828125,665.5,3994154,3994409,255,437.863299977034,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,3,758.400024414062,577.700012207031,3994429,3994578,149,713.037299666554,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,4,1357.89990234375,1421.19995117188,3994730,3994994,264,1013.91169984266,4,7,2,7,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1,0,1,0,0,0,0
1227,5,1035.59997558594,1693.69995117188,3995128,3995345,217,1411.95229971036,4,6,5,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1227,6,922.599975585938,1674.80004882812,3995365,3995503,138,1648.88600007445,4,6,5,6,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,1,0,0,0
1227,7,322.5,1385.80004882812,3995554,3995764,210,1837.8701996617,4,3,3,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1227,8,811.300048828125,551.5,3995948,3996126,178,2231.93409976363,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1227,9,783.099975585938,534.200012207031,3996138,3996412,274,2421.8523998037,4,2,1,2,NaN,NaN,NaN,NaN,NaN,0,1,0,0,0,0,0,1,0,0,0,0
1233,1,1024.19995117188,476.299987792969,3999592,3999711,119,175.701499864459,4,8,5,8,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,2,1010.19995117188,341,3999734,4000153,419,317.573799978942,4,7,5,7,NaN,NaN,NaN,NaN,NaN,0,1,1,0,0,0,0,1,0,0,0,0
1233,3,1386.60009765625,288.399993896484,4000196,4000437,241,779.714600104839,4,6,1,3,6,NaN,NaN,NaN,NaN,1,0,0,0,0,0,0,1,0,1,0,0
1233,4,832.5,726.799987792969,4000488,4000751,263,1071.70739983022,4,5,4,5,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,1,0
1233,5,1030.30004882812,980.900024414062,4000788,4000901,113,1371.55900000408,4,5,5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,1,0,0,0,0
